	general information and press inquiries, contact Jennifer Ashley, Office of Communications, Room	For technical information, contact Maureen O’Donnell,	territories are:	Behavioral compliance: Theory, methodology, and results.	Final Report. Report prepared for OSHA under contract 816605.	The efficacy of material safety data sheets and worker acceptability.	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard. Docket H–022G Ex.	Final Report: Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard. Prepared under Contract to Office of Regulatory Analysis,	Warning research: an integrative perspective.	Consumer comprehension of Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.2.5.3 Classification of Mixtures When Data Are Available for All Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, and Aerosols. A.3.4.3 Classification of Mixtures When Data Are Available for All A.0.5 of this Appendix: Dilution, Batching, Concentration of mixtures, Interpolation within one toxicity category, Substantially similar mixtures, or Aerosols. A.8.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A.0.5 of this Appendix: Dilution; Batching; Concentration of mixtures; Interpolation within one toxicity category; Substantially similar mixtures; and Aerosols. A.9.3.4 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III, sub-section 33.3.1.4 of the UN Recommendations on the Transport of Dangerous Goods, Manual of Tests and Criteria, Fourth Revised Edition in accordance with Table B.10.1: TABLE B.10.1—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1 ...................................................... The solid ignites within 5 min of coming into contact with air. Note: Classification of solid chemicals combustion. B.11.2 Classification Criteria B.11.2.1 A self-heating chemical shall be classified in one of the two categories for this class if, in tests performed in accordance with test method	B.11.3.2 Examples of screening tests are: (a) The Grewer Oven test (VDI guideline 2263, part 1, 1990, Test methods for the Determination of the Safety Characteristics of Dusts) with an onset temperature 80°K above the reference temperature for a volume of 1 l; (b) The Bulk Powder Screening Test	B.15.3.3 Mixtures of organic peroxides types S235JR+CR (1.0037 resp.St 37–2), S275J2G3+CR (1.0144 resp.St 44–3), ISO 3574, Unified Numbering System (UNS) G 10200, or SAE 1020; (b) For the purposes of testing aluminium: non-clad types 7075–T6 or AZ5GU–T6.	to § 1910.1200– Allocation of Label Elements (Mandatory) C.1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ (2001), the International Life Sciences Institute (ILSI) ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors.	The human relevance of information on carcinogenic modes of action: overview.	A framework for human relevance analysis of information on carcinogenic modes of action.	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis.	International Programme on Chemical Safety Harmonization Group.	Special Issue: Cancer Modes of Action and Human Relevance. Critical Reviews	Species differences in Thyroid, Kidney and Urinary Bladder Carcinogenesis. International Agency for Research on Cancer, Scientific Publication N°	1910.1450 as follows: A. Remove the definitions of Combustible Liquid, Compressed gas, Explosive, Flammable, Flashpoint, Organic peroxide, Oxidizer, Unstable (reactive), and Water-reactive from paragraph (b).	Revise the definitions of Hazardous chemical, Physical hazard, and Reproductive toxins in paragraph (b); C. Add definitions of Health hazard and Mutagen in alphabetical order in paragraph (b); and D. Amend paragraphs (f)(3)(v), (h)(1), (h)(1)(ii) and (h)(2)(iii) by removing the Communication Standard (29 CFR 1910.1200). Appendices A and B of the Authority: Section 41, Longshore and Harbor Workers’	34. Amend § 1915.1001 to revise paragraphs (i)(3), (k)(7), and (k)(8) to read as follows: § 1915.1001 Asbestos. (3) The employer shall ensure that contaminated clothing is transported in sealed impermeable bags, or other closed, impermeable containers, and labeled in accordance with paragraph (k) of this section.	36. The authority citation for subpart D is revised to read as follows: Authority: Section 107 of the Contract Work Hours and Safety Standards Act (40 U.S.C. 3704);	1926.59, 1926.60, and 1926.65	Section 1926.62 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 1926.65 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986, as amended (reprinted at 29 U.S.C.A.	1926.60 to revise paragraph (j)(2)(v), (l)(1), and (l)(2) to read as follows: (1) Hazard communication. The employer shall include MDA in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall Subpart F—[Amended] 41. Revise the authority citation for subpart F to read as follows: Authority:	1926.152 as follows: A. Revise the section heading; B. Remove the words ‘‘and combustible’’ from the first sentence in paragraphs (a)(1), (b) introductory text, (b)(2) introductory text, and (b)(4)(viii); C. Remove the words ‘‘or combustible’’ in paragraphs (a)(2), (b)(1), (b)(4)(iii), (b)(5), (c)(3), (d) introductory VerDate Nov&lt;24>2008	The revisions read as follows: § 1926.152 Flammable liquids. (2) * * * (iii) Cabinets shall be labeled in conspicuous lettering, ‘‘FlammableKeep Away from Open Flames.’’ (3) Not more than 60 gallons of Category 1, 2 and 3 flammable liquids (h) Scope. This section applies to the handling, storage, and use of flammable liquids with a flashpoint at or below	(2) The flashpoints of liquids having a viscosity of 45 Saybolt Universal Second(s) or more at 175 °F (79.4 °C) or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester, ASTM D–93–69 or an equivalent method as defined by 1910.1200 appendix B.	Sections 1926.1101 and 1926.1127 also issued under 5 U.S.C. 553.	Section 1926.1102 of 29 CFR not issued under 29 U.S.C. 655 or 29 CFR part 1911; also issued under 5 U.S.C.	1926.1101 as follows: A. Redesignate paragraph (k)(1) as (k)(1)(i) and add a new heading to paragraph (k)(1); B. Add new paragraph (k)(1)(ii); C. Amend paragraphs (k)(2)(i) and (k)(3)(i) by changing the reference in the last line from ‘‘(k)(1)’’ to ‘‘(k)(1)(i);’’ D. Revise paragraphs (k)(7)(ii)(A) and (B), and (k)(8)(ii) and (iii).	1926.1127 to revise paragraphs (i)(2)(iv), (k)(7), and (m)(1), (m)(2)(ii), and (m)(3)(i) and (ii).	The revisions read as follows:	(1) Hazard communication. The employer shall include cadmium in the program established to comply with the Hazard Communication Standard (HCS) (29 CFR 1910.1200). The employer shall
National Advisory Committee on Occupational Safety and Health	0.17647058823529416	0.33333333333333337	0.5294117647058824	0.26530612244897955	0.2941176470588235	0.276595744680851	0.31034482758620685	0.2068965517241379	0.41463414634146345	0.3902439024390244	0.41333333333333333	0.4177215189873418	0.36986301369863017	0.21739130434782605	0.276595744680851	0.20833333333333337	0.24528301886792447	0.24	0.1923076923076923	0.27586206896551724	0.3913043478260869	0.3783783783783784	0.375	0.32307692307692304	0.7837837837837838	0.22033898305084743	0.31034482758620685	0.36111111111111116	0.4054054054054054	0.33333333333333337	0.41333333333333333	0.4	0.3584905660377359	0.4117647058823529	0.4509803921568627	0.36585365853658536	0.3220338983050848
OSHA action needed to improve compliance with hazard communication standard	0.26530612244897955	0.34883720930232553	0.5	0.276595744680851	0.30612244897959184	0.28888888888888886	0.3214285714285714	0.25	0.3846153846153846	0.44999999999999996	0.452054794520548	0.5064935064935066	0.3802816901408451	0.2727272727272727	0.24444444444444446	0.21739130434782605	0.2549019607843137	0.29166666666666663	0.19999999999999996	0.3928571428571429	0.3731343283582089	0.41666666666666663	0.3870967741935484	0.3650793650793651	0.7714285714285715	0.29824561403508776	0.3214285714285714	0.37142857142857144	0.4722222222222222	0.4	0.452054794520548	0.41666666666666663	0.4117647058823529	0.4545454545454546	0.4285714285714286	0.33333333333333337	0.29824561403508776
Report prepared for OSHA under contract 816605	0.375	0.47619047619047616	0.6129032258064516	0.5217391304347826	0.08333333333333337	0.5	0.4181818181818182	0.38181818181818183	0.5789473684210527	0.4683544303797469	0.5	0.4736842105263158	0.48571428571428577	0.4883720930232558	0.5	0.4666666666666667	0.48	0.44680851063829785	0.34693877551020413	0.4545454545454546	0.4545454545454546	0.49295774647887325	0.4426229508196722	0.4193548387096774	0.5294117647058824	0.3214285714285714	0.3090909090909091	0.4492753623188406	0.46478873239436624	0.4492753623188406	0.5	0.36170212765957444	0.28	0.4769230769230769	0.5416666666666667	0.5789473684210527	0.4285714285714286
Summary report on the evaluation of the accuracy of first aid information on material safety data sheets	0.21739130434782605	0.30000000000000004	0.4482758620689655	0.18181818181818177	0.34782608695652173	0.19047619047619047	0.39622641509433965	0.28301886792452835	0.33333333333333337	0.48051948051948057	0.4285714285714286	0.4864864864864865	0.4117647058823529	0.12195121951219512	0.19047619047619047	0.16279069767441856	0.25	0.24444444444444446	0.23404255319148937	0.3207547169811321	0.4375	0.42028985507246375	0.35593220338983056	0.3666666666666667	0.75	0.2592592592592593	0.3207547169811321	0.4029850746268657	0.4492753623188406	0.4029850746268657	0.4285714285714286	0.37777777777777777	0.33333333333333337	0.4285714285714286	0.3913043478260869	0.2777777777777778	0.33333333333333337
Hearing on Hazard Communication in the 21st Century Workforce	0.28	0.40909090909090906	0.5151515151515151	0.33333333333333337	0.43999999999999995	0.30434782608695654	0.26315789473684215	0.29824561403508776	0.4	0.45679012345679015	0.43243243243243246	0.4871794871794872	0.36111111111111116	0.24444444444444446	0.30434782608695654	0.23404255319148937	0.3076923076923077	0.26530612244897955	0.37254901960784315	0.4035087719298246	0.4117647058823529	0.34246575342465757	0.39682539682539686	0.375	0.6666666666666667	0.27586206896551724	0.33333333333333337	0.3802816901408451	0.452054794520548	0.43661971830985913	0.43243243243243246	0.3877551020408163	0.3846153846153846	0.4029850746268657	0.36	0.44999999999999996	0.27586206896551724
A new language for toxicologists: Globally Harmonized System of Classification and Labelling of Chemicals (GHS)	0.29824561403508776	0.4509803921568627	0.55	0.34545454545454546	0.4385964912280702	0.3207547169811321	0.28125	0.25	0.4893617021276596	0.36363636363636365	0.33333333333333337	0.3647058823529412	0.2911392405063291	0.3076923076923077	0.28301886792452835	0.2592592592592593	0.3220338983050848	0.25	0.27586206896551724	0.34375	0.28	0.275	0.3142857142857143	0.295774647887324	0.813953488372093	0.32307692307692304	0.34375	0.28205128205128205	0.35	0.33333333333333337	0.3580246913580247	0.4642857142857143	0.4576271186440678	0.3513513513513513	0.4736842105263158	0.4042553191489362	0.23076923076923073
FRIDGE/UNITAR study into the implications of implementing the Globally Harmonised System of Classification and Labelling of Chemicals and development of an implementation strategy for South Africa	0.29032258064516125	0.4285714285714286	0.6444444444444444	0.33333333333333337	0.3870967741935484	0.3448275862068966	0.30434782608695654	0.21739130434782605	0.5	0.24731182795698925	0.34883720930232553	0.3111111111111111	0.26190476190476186	0.29824561403508776	0.3448275862068966	0.3220338983050848	0.25	0.2786885245901639	0.2698412698412699	0.21739130434782605	0.32499999999999996	0.3176470588235294	0.3866666666666667	0.3157894736842105	0.8333333333333334	0.22857142857142854	0.33333333333333337	0.3012048192771084	0.388235294117647	0.3493975903614458	0.34883720930232553	0.47540983606557374	0.375	0.3924050632911392	0.5161290322580645	0.46153846153846156	0.2857142857142857
Adding consequence information to product instructions: Changes in hazard perceptions	0.16666666666666663	0.38095238095238093	0.4193548387096774	0.26086956521739135	0.41666666666666663	0.31818181818181823	0.3090909090909091	0.23636363636363633	0.3157894736842105	0.49367088607594933	0.4722222222222222	0.4736842105263158	0.4285714285714286	0.2558139534883721	0.2272727272727273	0.24444444444444446	0.24	0.276595744680851	0.26530612244897955	0.34545454545454546	0.33333333333333337	0.4084507042253521	0.3770491803278688	0.4193548387096774	0.7647058823529411	0.3214285714285714	0.3090909090909091	0.3913043478260869	0.43661971830985913	0.3913043478260869	0.4444444444444444	0.44680851063829785	0.4	0.41538461538461535	0.41666666666666663	0.368421052631579	0.3571428571428571
An international assessment of the comprehensibility of material safety data sheets (MSDSs)	0.28	0.31818181818181823	0.5151515151515151	0.33333333333333337	0.4	0.21739130434782605	0.4035087719298246	0.29824561403508776	0.44999999999999996	0.45679012345679015	0.4054054054054054	0.41025641025641024	0.36111111111111116	0.28888888888888886	0.34782608695652173	0.276595744680851	0.3076923076923077	0.34693877551020413	0.2941176470588235	0.33333333333333337	0.4117647058823529	0.34246575342465757	0.33333333333333337	0.3125	0.7777777777777778	0.31034482758620685	0.33333333333333337	0.323943661971831	0.3972602739726028	0.3802816901408451	0.3513513513513513	0.4693877551020408	0.42307692307692313	0.34328358208955223	0.4	0.4	0.31034482758620685
Broadening the range of signal words. Human factors perspectives on warnings	0.26530612244897955	0.34883720930232553	0.5	0.14893617021276595	0.34693877551020413	0.19999999999999996	0.3571428571428571	0.2857142857142857	0.28205128205128205	0.42500000000000004	0.3972602739726028	0.48051948051948057	0.3802816901408451	0.13636363636363635	0.11111111111111116	0.13043478260869568	0.17647058823529416	0.25	0.19999999999999996	0.3214285714285714	0.3731343283582089	0.38888888888888884	0.32258064516129037	0.3650793650793651	0.7142857142857143	0.26315789473684215	0.3571428571428571	0.37142857142857144	0.38888888888888884	0.4	0.3972602739726028	0.41666666666666663	0.37254901960784315	0.36363636363636365	0.34693877551020413	0.28205128205128205	0.29824561403508776
Comments of the Printing Industries of America on the OSHA Hazard Communication Standard	0.24	0.36363636363636365	0.5151515151515151	0.375	0.36	0.3913043478260869	0.1578947368421053	0.19298245614035092	0.44999999999999996	0.4320987654320988	0.43243243243243246	0.46153846153846156	0.36111111111111116	0.28888888888888886	0.30434782608695654	0.276595744680851	0.3076923076923077	0.18367346938775508	0.2549019607843137	0.29824561403508776	0.4117647058823529	0.3972602739726028	0.46031746031746035	0.4375	0.7777777777777778	0.31034482758620685	0.33333333333333337	0.4084507042253521	0.5068493150684932	0.43661971830985913	0.45945945945945943	0.4285714285714286	0.42307692307692313	0.4925373134328358	0.48	0.44999999999999996	0.3448275862068966
Connoted hazard of Spanish and English warning signal words, colors, and symbols by native Spanish language users	0.2075471698113207	0.36170212765957444	0.5555555555555556	0.21568627450980393	0.4339622641509434	0.22448979591836737	0.33333333333333337	0.19999999999999996	0.39534883720930236	0.38095238095238093	0.3246753246753247	0.40740740740740744	0.28	0.16666666666666663	0.22448979591836737	0.19999999999999996	0.19999999999999996	0.23076923076923073	0.2592592592592593	0.2666666666666667	0.295774647887324	0.3421052631578947	0.303030303030303	0.34328358208955223	0.7435897435897436	0.2786885245901639	0.30000000000000004	0.29729729729729726	0.368421052631579	0.32432432432432434	0.35064935064935066	0.42307692307692313	0.38181818181818183	0.34285714285714286	0.39622641509433965	0.34883720930232553	0.24590163934426235
Determining the preferred order of material safety data sheets: A user-centered approach	0.18367346938775508	0.3023255813953488	0.4375	0.19148936170212771	0.3877551020408163	0.24444444444444446	0.3571428571428571	0.2142857142857143	0.33333333333333337	0.42500000000000004	0.4246575342465754	0.4285714285714286	0.43661971830985913	0.18181818181818177	0.19999999999999996	0.17391304347826086	0.2549019607843137	0.29166666666666663	0.28	0.3214285714285714	0.3731343283582089	0.38888888888888884	0.32258064516129037	0.3650793650793651	0.7714285714285715	0.26315789473684215	0.3571428571428571	0.37142857142857144	0.38888888888888884	0.4	0.4246575342465754	0.45833333333333337	0.4117647058823529	0.36363636363636365	0.4285714285714286	0.33333333333333337	0.368421052631579
