	NHTSA Docket Management Facility M–30 US Department of Transportation West Building	INFORMATION CONTACT EPA Tad Wysor Office of Transportation and Air Quality Assessment and Standards Division Environmental Protection Agency	Office of Chief Counsel National Highway Traffic Safety Administration	National Academy of Sciences National Academy of Engineering	Energy and Security Externalities and Policies’’ Energy Policy 211093–1109 and	Handbook of Natural Resource and Energy Economics Vol III	202 Global Climate Change Impacts in the	The Physical Science Basis Contribution of Working Group I to the Fourth Assessment Report of the Intergovernmental Panel on Climate Change	httpwwwglobalchangegov publicationsreportsscientificassessmentsusimpacts 205 Weather and Climate Extremes in a Changing Climate Regions of Focus	207 Global Climate Change Impacts in the United	httpwwwglobalchangegov publicationsreportsscientificassessmentsusimpacts 213 Weather and Climate Extremes in a Changing Climate Regions of Focus	Hematotoxicity and carcinogenicity of benzene	Benzene toxicity Occupational medicine State of the Art Reviews	Hematotoxicity among Chinese workers heavily exposed to benzene	Toxicological Review of Benzene Noncancer Effects Environmental Protection Agency Integrated Risk Information System IRIS Research and Development National Center for Environmental Assessment Washington DC This material is available electronically at httpwwwepagovirissubst0276htm	HEI Report 115 Validation  Evaluation of Biomarkers in Workers Exposed to Benzene in China	Nordhaus The Challenge of Global Warming 2008 Nicholas Stern The Economics of Climate Change 2008 Discounting and 49673 Federal Register 	Nordhaus The Challenge of Global Warming 2008 Nicholas Stern The Economics of Climate Change 2007 Discounting and 49723	Consumer Views on Transportation and Energy Second Edition	Automotive Fuel Economy Improvements and Consumers’ Surplus’’ Transportation Research Part A 22A3 203–218 The study actually calculated the willingness to pay for reduced vehicle operating costs of which vehicle fuel economy is a major component	Automobile Fuel Economy What is it Worth’’ Contemporary Economic Policy 233 317–323 McManus Walter M	Gas Prices and Endogenous Product Selection in the US	The ‘New’ View of Investment Decisions and Public Policy Analysis An Application to Green Lights and Cold Refrigerators’’	Fuel Economy The Case for Market Failure’’	To Lease or to Buy A Structural Model of a Consumer’s Vehicle and Contract Choice Decisions’’	Effectiveness and Impact of Corporate Average Fuel Economy CAFE Standards’’	Intergovernmental Panel on Climate Change IPCC the US Climate Change Science Program CCSP and EPA Our discussion relies heavily on the most recent thoroughly peerreviewed and credible assessments of global and US climate change the IPCC Fourth Assessment Report Climate Change 2007 EPA’s proposed Endangerment and Cause or Contribute Findings for Greenhouse Gases under	Alternative and VOCs under Alternative 4 Despite these individual increases emissions of PM25 SOX NOX and VOCs remain emissions Regional Greenhouse Gas Initiative RGGI Western Climate Initiative WCI Midwestern Greenhouse Gas Reduction Accord EPA’s Proposed GHG Emissions Standards HR 2454 American Clean Energy and Security Act ‘‘WaxmanMarkey Bill’’ Renewable Fuel Standard RFS2 Program Activities of DOE’s Office of Fossil Energy Program Activities of DOE’s Office of Nuclear Energy United Nation’s Framework Convention	The Regulatory Flexibility Act only requires Fuel Economy Division Office of International Policy Fuel Economy and Consumer Programs National Highway Traffic Safety Administration	Protection Agency at the following address Director Certification and Innovative Strategies Division US Environmental Protection Agency	AECD descriptions submitted at certification Any AECD specific to high altitude must require engineering emission data for EPA evaluation to quantify any emission impact and validity of the AECD	This section contains regulations implementing greenhouse gas emission standards for CO2 N2O and CH4 applicable to all LDVs LDTs and MDPVs This section applies to 2012 and later model year LDVs LDTs and MDPVs including multifuel vehicles vehicles fueled with alternative fuels hybrid electric vehicles plugin hybrid electric vehicles electric vehicles and fuel cell electric vehicles Unless otherwise specified multifuel vehicles must comply with all requirements established for each consumed fuel The provisions of this section also apply to aftermarket conversion systems aftermarket conversion installers and aftermarket conversion certifiers as those terms are defined in 40 CFR 85502 of all model year lightduty vehicles lightduty trucks	3 Manufacturers choosing to optionally apply these standards are subject to the restrictions on credit banking and trading specified in § 861865–12 f N2O standards for lightduty vehicles lightduty trucks and mediumduty passenger vehicles Exhaust emissions of nitrous oxide N2O shall not exceed 0010 grams per mile at full useful life as measured according to the Federal Test Procedure FTP described in subpart B of this part g Methane standards for lightduty vehicles lightduty trucks and mediumduty passenger vehicles Exhaust emissions of methane CH4 shall not exceed 0030 grams per mile at full useful life as measured according to the Federal Test Procedure FTP described in subpart B of this part	Section 861823–08 is amended by adding paragraph m to read as follows § 861823–08 Durability demonstration procedures for exhaust emissions      m Durability demonstration procedures for vehicles subject to the greenhouse gas exhaust emission standards specified in 861818–12 1 CO2 i Unless otherwise specified under paragraph m1ii of this section manufacturers may use a multiplicative CO2 deterioration factor of one or an additive deterioration factor of zero ii Based on an analysis of industrywide data EPA may periodically f Unless otherwise approved by the Administrator a manufacturer of electric vehicles must create separate test groups based on the type of battery technology the capacity and voltage of the battery and the type and size of the electric motor	Section 861829–01 is amended by revising paragraph b1i and by adding paragraph b1iiiG to read as follows § 861829–01 Durability and emission testing requirements waivers	Section 861835–01 is amended as follows a By revising paragraph a4 b By revising paragraph b1 introductory text c By adding paragraph b1vi d By revising paragraph b3 e By revising paragraph c1ii	861835–01 Confirmatory certification testing	Environmental Protection Agency	265  388 v Credits are earned on the last day 29 The authority citation for part 600 continues to read as follows	Subpart A—Fuel Economy and CarbonRelated Exhaust Emission Regulations for 1977 and Later Model Year Automobiles—General Provisions 31 The heading for subpart A is revised as set forth above 32 A new § 600001–12 is added to subpart A to read as follows § 600001–12 General applicability a The provisions of this subpart are 34 Section 600006–08 is amended as follows a By revising the heading b By revising paragraph b2ii c By revising paragraph b2iv d By adding paragraph c5 e By revising paragraph e f By revising paragraph g3 § 600006–08 Data and information requirements for fuel economy data vehicles 35 Section 600007–08 is amended as follows a By revising paragraph b4 through 6 b By revising paragraph c c By revising paragraph f introductory text	Fuel economy calculations weighted gramsmile values for total hydrocarbons HC carbon monoxide CO and carbon dioxide CO2 and additionally for methanolfueled automobiles methanol CH3OH and formaldehyde HCHO and additionally for ethanolfueled automobiles methanol CH3OH ethanol C2H5OH acetaldehyde C2H4O and formaldehyde HCHO and additionally for natural gasfueled vehicles nonmethane hydrocarbons NMHC and methane CH4 for the FTP HFET US06 SC03 and cold temperature FTP tests Additionally the 1 Calculate the mass values for the highway fuel economy test for HC CO and CO2 and where applicable	2 Calculate separately the grams for Testing	Specific gravity of methanol as measured by ASTM D 1298–85 Reapproved	Upon the approval of the Administrator other procedures to American Society for Testing and Materials 100 Barr Harbor Drive PO Box C700 West Conshohocken PA 19428–2959 Copies may be inspected at US EPA Headquarters Library EPA West Building Constitution Avenue and 14th Street NW Room 3340 Washington DC or at the National Archives and Records Administration NARA For information on the availability of this material at NARA call 202–741–6030 or go to http wwwarchivesgovfederalregister codeoffederalregulations ibrlocationshtml	1945–91 ‘‘Standard Test Method for Analysis of Natural Gas by Gas Chromatography’’ This incorporation by reference was approved by the Director of the Federal Register in accordance with 5 USC 552a and 1 CFR part 51 Copies may be obtained from the American Society for Testing and Materials 100 Barr Harbor Drive PO Box C700 West Conshohocken PA 19428–2959 Copies may be inspected at US EPA Headquarters Library EPA West Building Constitution Avenue and 14th	2 Twobag FTP equations If the 2bag emissions in grams per mile over the city portion of the US06 test and SC03 CREE  carbonrelated exhaust emissions in grams per mile over the SC03 test and Subpart C—Procedures for Calculating Fuel Economy and Carbonrelated Exhaust Emission Values for 1977 and Later Model Year Automobiles 41 The heading for subpart C is natural gas test fuel	Subpart D—Fuel Economy Regulations for 1977 and Later Model Year Automobiles—Labeling 45 A new § 600301–12 is added to subpart D to read as follows § 600301–12 General applicability	a Unless otherwise specified the provisions of this subpart are applicable to 2012 and later model year automobiles	Subpart F—Fuel Economy Regulations for Model Year	be obtained from the American Society for Testing and Materials 100 Barr Harbor Drive PO Box C700 West Conshohocken PA 19428–2959 Copies may be inspected at US EPA Headquarters Library EPA West Building Constitution Avenue and 14th	The density for alcohol fuels shall be determined per ASTM D 1298–85 Reapproved	c The model year report must include the following information 1i All fuel economy data used in the FTPHFETbased model type calculations under § 600208–12 and subsequently required by the Administrator in accordance with § 600507 ii All carbonrelated exhaust emission data used in the FTPHFETbased model type calculations under § 600208–12 and subsequently required by the Administrator in accordance with § 600507 2i All fuel economy data for certification vehicles and for vehicles tested for running changes approved under § 861842–01 of this chapter ii All carbonrelated exhaust emission data for certification vehicles and for vehicles tested for running changes approved under § 861842–01 of this chapter 3 Any additional fuel economy and carbonrelated exhaust emission data submitted by the manufacturer under § 600509 4i A fuel economy value for each model type of the manufacturer’s product line calculated according to § 600510b2 ii A carbonrelated exhaust emission value for each model type of the manufacturer’s product line calculated according to § 600510b2 5i The manufacturer’s average fuel economy value calculated according to address of the official responsible for preparing the report iv	5315 by redesignating	Jkt 217001 PO 00000 Frm 00334 Fmt 4701 Sfmt 4700 EFRFM28SEP2SGM 28SEP2ms 4 The authority citation for part 533 continues to read as follows Authority 49 USC 32902 delegation of authority at 49 CFR 150 5 Amend § 5335 by adding Figures 2 values in Table VI	Revise Appendix A to Part 533 to read as follows Appendix A to Part 533—Example of Calculating Compliance Under §	Be addressed to Administrator National Highway Traffic Safety Administration	Administrator Environmental Protection Agency	E9–22516 Filed 9–17–09 415 pm BILLING CODE 4910–59–P 6560–50–P VerDate Novlt24gt2008 2331 Sep 25 2009 Jkt 217001 PO 00000 Frm 00337 Fmt 4701 Sfmt 4700 EFRFM28SEP2SGM 28SEP2 EP
Petroleum Basic Statistics 	0.8235294117647058	0.8714285714285714	0.8	0.8	0.8452380952380952	0.8245614035087719	0.775	0.8848920863309353	0.875	0.7659574468085106	0.875	0.8222222222222222	0.7936507936507936	0.8253968253968254	0.925	0.8555555555555555	0.8686131386861314	0.8571428571428571	0.8275862068965517	0.9130434782608695	0.8301886792452831	0.7547169811320755	0.875968992248062	0.8260869565217391	0.8282828282828283	0.8481012658227848	0.9407008086253369	0.9533582089552238	0.8770949720670391	0.8518518518518519	0.9020618556701031	0.9663526244952894	0.9644886363636364	0.9678249678249679	0.9022988505747126	0.9132653061224489	0.8043478260869565	0.8387096774193549	0.8407079646017699	0.9662775616083009	0.9576988155668359	0.8409090909090909	0.8591549295774648	0.9531835205992509	0.951063829787234	0.9366754617414248	0.9109947643979057	0.8695652173913043	0.8235294117647058	0.9055793991416309	0.8518518518518519	0.9796913078797725	0.8148148148148148	0.9215686274509803	0.8620689655172413	0.8026315789473685	0.8	0.9365079365079365
Rising Gas Prices Begin to Sway NewVehicle Owners Toward Smaller Vehicles of Trucks and Utility Vehicles	0.8173076923076923	0.8	0.7788461538461539	0.7596153846153846	0.8365384615384616	0.7884615384615384	0.7980769230769231	0.7841726618705036	0.7708333333333334	0.7884615384615384	0.7708333333333334	0.8076923076923077	0.7596153846153846	0.7596153846153846	0.8071428571428572	0.8269230769230769	0.7737226277372263	0.8235294117647058	0.7692307692307693	0.8063241106719368	0.8679245283018868	0.7307692307692307	0.8062015503875969	0.7884615384615384	0.8076923076923077	0.8365384615384616	0.8274932614555256	0.8694029850746269	0.776536312849162	0.7925925925925926	0.7525773195876289	0.8882907133243607	0.8892045454545454	0.8996138996138996	0.7873563218390804	0.8010204081632653	0.8365384615384616	0.8365384615384616	0.8141592920353983	0.9014267185473411	0.8781725888324873	0.7980769230769231	0.8173076923076923	0.8801498127340824	0.8659574468085106	0.8337730870712401	0.8115183246073299	0.7652173913043478	0.8076923076923077	0.8111587982832618	0.8076923076923077	0.9317627944760357	0.9038461538461539	0.8313725490196079	0.7672413793103449	0.7884615384615384	0.8076923076923077	0.8835978835978836
The national median hourly rate for mechanical engineers	0.7647058823529411	0.7928571428571428	0.7857142857142857	0.7	0.8095238095238095	0.8245614035087719	0.7321428571428571	0.762589928057554	0.7708333333333334	0.7678571428571429	0.7708333333333334	0.75	0.7619047619047619	0.8095238095238095	0.8392857142857143	0.7555555555555555	0.7664233576642335	0.7647058823529411	0.8620689655172413	0.849802371541502	0.7924528301886793	0.8035714285714286	0.7441860465116279	0.75	0.7676767676767676	0.7721518987341772	0.8814016172506739	0.9104477611940298	0.8044692737430168	0.7703703703703704	0.8195876288659794	0.9300134589502019	0.9261363636363636	0.9317889317889317	0.8160919540229885	0.8418367346938775	0.7857142857142857	0.7321428571428571	0.7699115044247787	0.933852140077821	0.9137055837563451	0.7321428571428571	0.7887323943661971	0.9119850187265918	0.9063829787234042	0.8786279683377308	0.837696335078534	0.7913043478260869	0.8392857142857143	0.8454935622317596	0.7530864197530864	0.9545085296506904	0.8214285714285714	0.8509803921568627	0.7586206896551724	0.7763157894736842	0.7678571428571429	0.9153439153439153
US International Transactions Accounts Data	0.788235294117647	0.8285714285714286	0.7142857142857143	0.7666666666666667	0.8095238095238095	0.7894736842105263	0.8604651162790697	0.841726618705036	0.8541666666666666	0.851063829787234	0.8541666666666666	0.8666666666666667	0.7777777777777778	0.8253968253968254	0.8857142857142857	0.7888888888888889	0.8321167883211679	0.8235294117647058	0.7241379310344828	0.8735177865612648	0.8207547169811321	0.8113207547169812	0.813953488372093	0.8913043478260869	0.8282828282828283	0.7974683544303798	0.9137466307277629	0.9291044776119403	0.8379888268156425	0.8222222222222222	0.8505154639175257	0.9488559892328399	0.9474431818181818	0.9523809523809523	0.8563218390804598	0.8928571428571429	0.8695652173913043	0.6744186046511628	0.7876106194690266	0.9520103761348897	0.937394247038917	0.8863636363636364	0.8450704225352113	0.9307116104868914	0.9212765957446809	0.9050131926121372	0.8691099476439791	0.8260869565217391	0.7843137254901961	0.8755364806866953	0.8024691358024691	0.9683184402924452	0.8837209302325582	0.9019607843137255	0.8448275862068966	0.7236842105263158	0.8	0.9312169312169312
 Effects of Climate Change on Energy Production and Use in the United States	0.8470588235294118	0.7642857142857142	0.75	0.7894736842105263	0.8571428571428571	0.75	0.6578947368421053	0.7769784172661871	0.7916666666666666	0.5657894736842105	0.7916666666666666	0.7631578947368421	0.7236842105263158	0.7631578947368421	0.8178571428571428	0.7555555555555555	0.7591240875912408	0.7647058823529411	0.6842105263157895	0.8300395256916996	0.8018867924528302	0.6578947368421053	0.751937984496124	0.8026315789473685	0.7777777777777778	0.7974683544303798	0.8382749326145552	0.8861940298507462	0.770949720670391	0.725925925925926	0.7835051546391752	0.917900403768506	0.9090909090909091	0.9176319176319176	0.8045977011494253	0.8112244897959183	0.8026315789473685	0.7763157894736842	0.7256637168141593	0.9195849546044098	0.9018612521150592	0.7763157894736842	0.8289473684210527	0.8951310861423221	0.8765957446808511	0.8522427440633246	0.8272251308900523	0.7478260869565218	0.7763157894736842	0.8326180257510729	0.8395061728395061	0.9463850528025995	0.868421052631579	0.8470588235294118	0.8189655172413793	0.881578947368421	0.75	0.8783068783068783
 Effects of organic chemicals  in the atmosphere on terrestrial plants	0.8117647058823529	0.7714285714285715	0.8142857142857143	0.7857142857142857	0.8095238095238095	0.7857142857142857	0.7714285714285715	0.7482014388489209	0.7847222222222222	0.7571428571428571	0.7847222222222222	0.7857142857142857	0.7714285714285715	0.8142857142857143	0.825	0.7555555555555555	0.7591240875912408	0.7563025210084033	0.8285714285714286	0.83399209486166	0.8207547169811321	0.8	0.7674418604651163	0.7857142857142857	0.7676767676767676	0.7848101265822784	0.8679245283018868	0.9029850746268657	0.7988826815642458	0.7555555555555555	0.7938144329896907	0.9152086137281292	0.9105113636363636	0.918918918918919	0.8103448275862069	0.8214285714285714	0.7714285714285715	0.7857142857142857	0.7168141592920354	0.9247730220492867	0.9018612521150592	0.7428571428571429	0.8450704225352113	0.8913857677902621	0.8808510638297873	0.862796833773087	0.8010471204188482	0.7304347826086957	0.8142857142857143	0.8197424892703863	0.7901234567901234	0.9447603574329814	0.8571428571428571	0.8509803921568627	0.7758620689655172	0.8289473684210527	0.7714285714285715	0.9047619047619048
 Integrated Risk Information  System File of Acetaldehyde Research and  Development	0.8823529411764706	0.7785714285714286	0.8313253012048193	0.7469879518072289	0.8571428571428571	0.7831325301204819	0.8192771084337349	0.762589928057554	0.7916666666666666	0.8072289156626506	0.7916666666666666	0.7951807228915663	0.7108433734939759	0.7469879518072289	0.7821428571428571	0.7555555555555555	0.7664233576642335	0.8151260504201681	0.7469879518072289	0.8102766798418972	0.8301886792452831	0.7831325301204819	0.7596899224806202	0.8072289156626506	0.7777777777777778	0.8313253012048193	0.8463611859838275	0.8843283582089553	0.776536312849162	0.7777777777777778	0.788659793814433	0.9098250336473755	0.9034090909090909	0.9137709137709138	0.8103448275862069	0.8163265306122449	0.7831325301204819	0.8192771084337349	0.7876106194690266	0.9118028534370947	0.8849407783417935	0.7590361445783133	0.8313253012048193	0.8838951310861424	0.874468085106383	0.8496042216358839	0.8115183246073299	0.7478260869565218	0.8072289156626506	0.8154506437768241	0.8313253012048193	0.9398862713241267	0.891566265060241	0.8392156862745098	0.8017241379310345	0.8192771084337349	0.7951807228915663	0.8941798941798942
 Toxicological profile for  Formaldehyde	0.8117647058823529	0.8357142857142857	0.8142857142857143	0.8	0.8571428571428571	0.7894736842105263	0.85	0.8129496402877698	0.8611111111111112	0.8297872340425532	0.8611111111111112	0.8222222222222222	0.7619047619047619	0.7619047619047619	0.8821428571428571	0.8	0.8248175182481752	0.8235294117647058	0.8103448275862069	0.8972332015810277	0.839622641509434	0.8113207547169812	0.8294573643410853	0.782608695652174	0.8181818181818182	0.810126582278481	0.9164420485175202	0.9440298507462687	0.8435754189944135	0.8222222222222222	0.865979381443299	0.9502018842530283	0.9488636363636364	0.9523809523809523	0.8850574712643678	0.8877551020408163	0.8695652173913043	0.75	0.8407079646017699	0.9520103761348897	0.9390862944162437	0.8181818181818182	0.8309859154929577	0.9400749063670412	0.9276595744680851	0.9102902374670184	0.8743455497382199	0.808695652173913	0.7843137254901961	0.8884120171673819	0.8024691358024691	0.9683184402924452	0.9	0.8941176470588236	0.8362068965517241	0.8289473684210527	0.8666666666666667	0.9365079365079365
 Weather and Climate Extremes in a Changing Climate Regions of Focus North America Hawaii Caribbean and US Pacific Islands	0.7868852459016393	0.8142857142857143	0.7786885245901639	0.7950819672131147	0.7540983606557377	0.8032786885245902	0.8032786885245902	0.7697841726618705	0.8055555555555556	0.7704918032786885	0.8055555555555556	0.819672131147541	0.7868852459016393	0.7704918032786885	0.7928571428571428	0.7704918032786885	0.8029197080291971	0.8278688524590164	0.7704918032786885	0.7905138339920948	0.8278688524590164	0.7786885245901639	0.8294573643410853	0.819672131147541	0.7868852459016393	0.7868852459016393	0.7870619946091644	0.8302238805970149	0.7541899441340782	0.8148148148148148	0.7525773195876289	0.8802153432032301	0.8764204545454546	0.8828828828828829	0.764367816091954	0.7755102040816326	0.8360655737704918	0.860655737704918	0.7868852459016393	0.8871595330739299	0.8612521150592216	0.819672131147541	0.8114754098360656	0.848314606741573	0.8340425531914893	0.8073878627968337	0.7905759162303665	0.819672131147541	0.8114754098360656	0.7725321888412017	0.819672131147541	0.9195775792038993	0.8934426229508197	0.807843137254902	0.8278688524590164	0.7786885245901639	0.8442622950819673	0.8677248677248677
11th Report  on Carcinogens	0.8235294117647058	0.8642857142857143	0.8142857142857143	0.7833333333333333	0.8452380952380952	0.7543859649122807	0.825	0.8705035971223022	0.8541666666666666	0.7872340425531915	0.8541666666666666	0.6888888888888889	0.7936507936507936	0.8095238095238095	0.925	0.8	0.8686131386861314	0.8571428571428571	0.7758620689655172	0.9169960474308301	0.839622641509434	0.8113207547169812	0.8682170542635659	0.782608695652174	0.8383838383838383	0.8227848101265823	0.9380053908355795	0.9552238805970149	0.8938547486033519	0.8518518518518519	0.9020618556701031	0.9690444145356663	0.9644886363636364	0.9665379665379665	0.8908045977011494	0.8979591836734694	0.7608695652173914	0.7741935483870968	0.831858407079646	0.9675745784695201	0.961082910321489	0.7272727272727273	0.8732394366197183	0.9531835205992509	0.9468085106382979	0.9393139841688655	0.9109947643979057	0.8521739130434782	0.8235294117647058	0.9141630901287554	0.8641975308641975	0.9796913078797725	0.7777777777777778	0.9098039215686274	0.8362068965517241	0.8157894736842105	0.7333333333333333	0.9417989417989417
11th Report on Carinogens 	0.8235294117647058	0.8785714285714286	0.8142857142857143	0.8	0.8571428571428571	0.7543859649122807	0.85	0.8776978417266187	0.8541666666666666	0.7872340425531915	0.8541666666666666	0.6888888888888889	0.8095238095238095	0.8095238095238095	0.9321428571428572	0.8	0.8686131386861314	0.8571428571428571	0.7586206896551724	0.9209486166007905	0.8490566037735849	0.8301886792452831	0.875968992248062	0.8043478260869565	0.8484848484848485	0.8227848101265823	0.9380053908355795	0.957089552238806	0.8994413407821229	0.8666666666666667	0.9020618556701031	0.9703903095558546	0.9659090909090909	0.9678249678249679	0.8908045977011494	0.8979591836734694	0.8043478260869565	0.7741935483870968	0.831858407079646	0.9688715953307393	0.9627749576988156	0.75	0.8591549295774648	0.9550561797752809	0.9468085106382979	0.9393139841688655	0.9057591623036649	0.8521739130434782	0.7843137254901961	0.9141630901287554	0.8641975308641975	0.9805036555645816	0.8076923076923077	0.9098039215686274	0.8448275862068966	0.8157894736842105	0.7555555555555555	0.9417989417989417
1997 Federal Highway Cost Allocation Study	0.7764705882352941	0.85	0.7571428571428571	0.8166666666666667	0.8333333333333334	0.8245614035087719	0.7857142857142857	0.8705035971223022	0.875	0.7872340425531915	0.875	0.9111111111111111	0.8412698412698413	0.8571428571428571	0.9071428571428571	0.8444444444444444	0.8394160583941606	0.8235294117647058	0.8275862068965517	0.8932806324110671	0.8301886792452831	0.7169811320754716	0.8372093023255814	0.8695652173913043	0.8282828282828283	0.7974683544303798	0.921832884097035	0.9440298507462687	0.8659217877094972	0.8518518518518519	0.8608247422680413	0.955585464333782	0.953125	0.954954954954955	0.8505747126436781	0.8826530612244898	0.7608695652173914	0.7380952380952381	0.8053097345132744	0.9520103761348897	0.9441624365482234	0.8863636363636364	0.8591549295774648	0.9400749063670412	0.9276595744680851	0.9234828496042217	0.8743455497382199	0.8347826086956521	0.8235294117647058	0.8841201716738197	0.8641975308641975	0.9707554833468724	0.8095238095238095	0.8980392156862745	0.8275862068965517	0.7763157894736842	0.8	0.91005291005291
2002 National Emissions Inventory NEI  Data and Documentation	0.8117647058823529	0.7785714285714286	0.7714285714285715	0.7704918032786885	0.8452380952380952	0.8688524590163934	0.7049180327868853	0.7985611510791367	0.7847222222222222	0.7049180327868853	0.7847222222222222	0.8032786885245902	0.873015873015873	0.8412698412698413	0.85	0.7777777777777778	0.7883211678832117	0.7647058823529411	0.7868852459016393	0.8656126482213439	0.8018867924528302	0.8360655737704918	0.7829457364341085	0.7868852459016393	0.8080808080808081	0.8481012658227848	0.8787061994609164	0.9085820895522388	0.776536312849162	0.7703703703703704	0.8247422680412371	0.9353970390309556	0.9303977272727273	0.9343629343629344	0.8160919540229885	0.8571428571428571	0.7868852459016393	0.7868852459016393	0.7787610619469026	0.9364461738002594	0.9204737732656514	0.7540983606557377	0.8450704225352113	0.9157303370786517	0.9063829787234042	0.8733509234828496	0.8429319371727748	0.7913043478260869	0.819672131147541	0.8583690987124464	0.8148148148148148	0.9569455727051178	0.8688524590163934	0.8588235294117647	0.7844827586206896	0.7631578947368421	0.7704918032786885	0.91005291005291
2002 NationalScale Air Toxics Assessment	0.8235294117647058	0.8214285714285714	0.7714285714285715	0.75	0.8095238095238095	0.7894736842105263	0.775	0.841726618705036	0.8541666666666666	0.7446808510638298	0.8541666666666666	0.8	0.7619047619047619	0.7936507936507936	0.8892857142857142	0.7888888888888889	0.8540145985401459	0.8319327731092437	0.8448275862068966	0.8932806324110671	0.8490566037735849	0.8301886792452831	0.8372093023255814	0.8043478260869565	0.8383838383838383	0.8227848101265823	0.9191374663072777	0.9384328358208955	0.88268156424581	0.8444444444444444	0.8762886597938144	0.955585464333782	0.953125	0.9562419562419563	0.867816091954023	0.9030612244897959	0.8260869565217391	0.775	0.8407079646017699	0.9571984435797666	0.949238578680203	0.7727272727272727	0.8309859154929577	0.9419475655430711	0.9340425531914893	0.9182058047493403	0.8691099476439791	0.8521739130434782	0.8235294117647058	0.8969957081545065	0.8395061728395061	0.9707554833468724	0.875	0.8980392156862745	0.8620689655172413	0.7894736842105263	0.8444444444444444	0.9312169312169312
2007 Progress Report Vehicle and Engine Compliance Activities	0.8117647058823529	0.7928571428571428	0.8	0.8688524590163934	0.8095238095238095	0.7540983606557377	0.6885245901639344	0.8201438848920863	0.8055555555555556	0.7213114754098361	0.8055555555555556	0.7868852459016393	0.8095238095238095	0.8571428571428571	0.8535714285714285	0.8333333333333334	0.8029197080291971	0.7899159663865546	0.7540983606557377	0.857707509881423	0.839622641509434	0.8032786885245902	0.7984496124031008	0.8360655737704918	0.7373737373737373	0.7974683544303798	0.8787061994609164	0.9104477611940298	0.7988826815642458	0.762962962962963	0.8247422680412371	0.9327052489905787	0.9289772727272727	0.9317889317889317	0.8103448275862069	0.8520408163265306	0.8360655737704918	0.8032786885245902	0.7699115044247787	0.9351491569390402	0.9238578680203046	0.7540983606557377	0.8309859154929577	0.9119850187265918	0.9085106382978724	0.8786279683377308	0.8586387434554974	0.7565217391304347	0.8688524590163934	0.8540772532188842	0.8271604938271605	0.9553208773354996	0.8360655737704918	0.8666666666666667	0.7413793103448276	0.7631578947368421	0.819672131147541	0.9047619047619048
Advance  Notice of Proposed Rulemaking for Greenhouse  Gases Under the Clean Air Act	0.8705882352941177	0.7571428571428571	0.7619047619047619	0.7857142857142857	0.8928571428571429	0.7619047619047619	0.7976190476190477	0.7410071942446043	0.7708333333333334	0.7619047619047619	0.7708333333333334	0.7976190476190477	0.7380952380952381	0.7738095238095238	0.8142857142857143	0.8111111111111111	0.7737226277372263	0.773109243697479	0.7619047619047619	0.8102766798418972	0.8301886792452831	0.75	0.7906976744186046	0.7976190476190477	0.8080808080808081	0.8690476190476191	0.8463611859838275	0.875	0.7932960893854749	0.7703703703703704	0.7938144329896907	0.9111709286675639	0.9034090909090909	0.9137709137709138	0.7988505747126436	0.8061224489795918	0.8452380952380952	0.8095238095238095	0.7964601769911505	0.914396887159533	0.8900169204737732	0.7738095238095238	0.8095238095238095	0.8857677902621723	0.8723404255319149	0.8469656992084432	0.806282722513089	0.7565217391304347	0.75	0.7982832618025751	0.8214285714285714	0.9406986190089358	0.8571428571428571	0.8392156862745098	0.7672413793103449	0.8452380952380952	0.7619047619047619	0.8888888888888888
Advance Notice of Proposed Rulemaking for  Greenhouse Gases Under the Clean Air Act  Technical Support Document on Benefits of  Reducing GHG Emissions	0.7733333333333333	0.84	0.7733333333333333	0.7866666666666666	0.82	0.8066666666666666	0.8533333333333334	0.8	0.82	0.8266666666666667	0.82	0.82	0.7933333333333333	0.7933333333333333	0.7821428571428571	0.7733333333333333	0.78	0.76	0.78	0.7747035573122529	0.82	0.7933333333333333	0.8066666666666666	0.84	0.7733333333333333	0.8133333333333334	0.7897574123989218	0.8134328358208955	0.7932960893854749	0.8266666666666667	0.7835051546391752	0.8627187079407806	0.8536931818181818	0.8648648648648649	0.7873563218390804	0.7908163265306123	0.8466666666666667	0.86	0.74	0.867704280155642	0.8443316412859561	0.82	0.8066666666666666	0.8389513108614233	0.823404255319149	0.7889182058047494	0.7591623036649214	0.7666666666666667	0.86	0.7811158798283262	0.7933333333333333	0.9000812347684809	0.9066666666666666	0.803921568627451	0.8	0.7866666666666666	0.8266666666666667	0.8571428571428571
